,customerid,recency,frequency,monetary,avg_order_value,total_items,items_per_order
3850,17619,2.1945778336510386,-0.9552142636712971,-0.9665514555591214,-0.36712061180326266,-0.8412353890013066,-0.09786768944577955
3851,17620,-0.3253556328142076,-0.9552142636712971,-1.72971776807763,-1.6553067270242758,-1.3647527095984777,-0.14662521002739853
3852,17621,-0.7153453359576386,0.05960546552681911,0.5101582334026828,0.6536877737678584,0.19191551632723122,-0.061807439848957174
3853,17623,-0.5953485042211982,-0.9552142636712971,-0.2538131699619368,0.8359455459032927,-0.2901771453908417,0.009551223085599757
3854,17624,-0.7753437518258587,-0.36158277709840037,0.11933531673924146,0.5375597367793903,0.24649811218949316,0.018693258194653315
3855,17625,-0.7453445438917486,0.3863044476016776,0.8129930437926979,0.7789915888163504,0.7975316415016594,0.03240631085823365
3856,17628,-0.11536117727543709,-0.9552142636712971,-1.7865545917925838,-1.7512444092068769,-1.166891986767652,-0.1321503211047304
3857,17629,-0.8653413756281889,1.2468684386726128,0.7274495564918111,-0.29205665327947267,1.032655113669657,-0.037206477315913755
3858,17630,0.7746153247698284,-0.36158277709840037,-0.2899136211150783,-0.15216349321181086,-0.6656760421173106,-0.1321503211047304
3859,17631,-0.9053403195403357,0.05960546552681911,-0.25188907123152127,-0.6294920159871691,-0.12188288825806923,-0.10751761539422498
3860,17633,-0.6153479761772717,0.3863044476016776,0.47782137374253686,0.21428127430122357,0.356159338475538,-0.06967974785953109
3861,17634,-0.5653492962870882,1.4011241767997944,0.9359354359792623,-0.09876721981444977,0.5480420645130215,-0.12139996500426926
3862,17636,-0.7353448079137119,-0.9552142636712971,-0.7395848504246728,0.015987531935663445,-0.563093109567788,-0.053681186418687354
3863,17637,-0.6153479761772717,-0.36158277709840037,-0.22425423742005435,-0.04154418621429842,-0.2501468891920796,-0.0856783093003748
3864,17639,1.8345873384417177,-0.9552142636712971,-1.5041313391125302,-1.274528250814891,-1.5098545817800353,-0.1550054088773643
3865,17640,-0.05536276140721694,-0.9552142636712971,-0.12283440320101943,1.0570310759673487,-0.33253150914404184,-0.0018763208007171908
3866,17642,0.2746285258679939,-0.36158277709840037,-0.014840906167257494,0.3113688467116296,0.13291757855256658,-0.011780192168858545
3867,17643,2.8045617283112767,-0.9552142636712971,-1.5562448547659884,-1.3624932280144182,-1.243773767276113,-0.13824501117743276
3868,17644,-0.9153400555183724,1.6680566812978321,1.0989051036251405,-0.09279166087956817,1.1026100030932944,-0.06815607534135548
3869,17646,1.2646023876936263,0.05960546552681911,0.2610991454268721,0.23400249667987252,-0.14624546111029046,-0.11031101501088021
3870,17647,-0.2753569529240241,-0.9552142636712971,-1.3433079585996293,-1.0030665230350762,-1.858678268659517,-0.16948029780003243
3871,17648,-0.31535589683617093,0.3863044476016776,0.720139177993189,0.6225053178073832,0.1526199720881906,-0.09958182102872709
3872,17649,0.4546237734726543,-0.9552142636712971,0.14253005974542587,1.504952860555294,0.0075180999066327345,0.11163728180336449
3873,17650,-0.7153453359576386,-0.9552142636712971,-1.1683206520483642,-0.7076968048731571,-0.7033464455430992,-0.07805994670949684
3874,17651,-0.8053429597599688,1.5406654655354899,1.344595890292465,0.4482097278582279,1.5047773348526954,0.04474805825545595
3875,17652,-0.6753463920454919,1.7852452398084835,1.511590925938758,0.4854831071289181,1.3476694714257988,-0.03304812106839286
3876,17653,-0.5553495603090515,0.3863044476016776,0.4042163685737766,0.090333606290877,0.9268553920886925,0.07602143669101
3877,17654,1.8445870744197546,-0.9552142636712971,-1.4410218153442298,-1.1680025683745208,-1.63708059958831,-0.16110009895006666
3878,17655,-0.8153426957380054,1.0744251947249353,1.0251581582282088,0.3874694068733727,0.7568762812737002,-0.07087691912381192
3879,17656,-0.1953590650997306,0.6532369520997158,0.6639297170941139,0.22925105447178593,0.9216617615206815,0.020826399720099153
3880,17658,-0.6653466560674551,-0.36158277709840037,-0.1570518003358701,0.07169200872881071,0.32377421965397096,0.042310182226375004
3881,17659,-0.7553442798697854,1.7852452398084835,1.1268907711430898,-0.16198971647628946,0.9845458000598125,-0.09551869431359218
3882,17660,0.4846229814067644,-0.9552142636712971,-1.110230632463523,-0.6096437914806219,-0.8589618157029216,-0.10015319822304294
3883,17663,-0.6653466560674551,1.0744251947249353,0.7225261796196455,-0.12194900357495639,0.511482454639848,-0.10559488578795577
3884,17664,-0.7353448079137119,-0.36158277709840037,-0.14486017647803784,0.09223666907886766,0.3094424591723424,0.03773916467184823
3885,17666,-0.8853408475842623,-0.36158277709840037,0.0026471663615874655,0.34084695257958497,0.29972914417611307,0.03469181963549704
3886,17667,-0.26535721694598746,0.6532369520997158,0.8266782765192541,0.5033706981757602,0.7005347161448272,-0.034940014445127565
3887,17668,-0.9153400555183724,-0.36158277709840037,-0.583494483212541,-0.6465279870262862,-1.049214294616282,-0.15690999952508378
3888,17669,-0.49535114444083134,1.0744251947249353,1.2280419733848913,0.7292414798390088,1.1509992438738024,0.016190081914793417
3889,17670,1.3546000114959567,-0.9552142636712971,-0.9992060257499165,-0.4222398737888631,-0.9279119744847915,-0.1085333970730087
3890,17671,-0.7653440158478221,0.3863044476016776,0.6140294644476832,0.4437165458854912,0.4882563687191154,-0.04530098756872159
3891,17672,-0.42535299259457454,-0.36158277709840037,1.1728693727504624,2.3147062311155815,1.0594644058818277,0.45141625335652175
3892,17673,-0.9053403195403357,0.8789251688960832,0.6251920588099669,-0.07971547988699788,0.9537809714747112,-0.00670128377493991
3893,17674,-0.18535932912169392,-0.36158277709840037,-0.218503797570004,-0.03185534936976423,0.3871680349512463,0.06364159748083331
3894,17675,-0.9153400555183724,3.104064653121168,2.6492365219753866,1.131564118953297,2.2257164640360307,0.013114650749074941
3895,17676,-0.8853408475842623,0.8789251688960832,0.5051238374611537,-0.281701462646254,0.6176691566269361,-0.0752665470928416
3896,17677,-0.9053403195403357,3.057582165231702,2.474145379054011,0.8804094524173746,2.33958313899071,0.05582007855419861
3897,17678,1.7145905067052774,-0.9552142636712971,-0.7055200776616007,0.07348714449945071,-0.4696533605967336,-0.03463527994149244
3898,17679,-0.39535378466046445,-0.36158277709840037,0.8017920680857142,1.6885975126359933,0.4464922282382702,0.0853539308648355
3899,17680,-0.6853461280235285,-0.9552142636712971,-1.0856348825584219,-0.5681274103177263,-1.026289832941573,-0.11919910470023785
3900,17682,-0.8253424317160422,0.8789251688960832,0.9739916364052137,0.5075514036052217,0.9047892869520445,-0.018763691210496675
3901,17684,-0.4853514084627947,-0.9552142636712971,-0.8791407078419567,-0.21957569310953096,-0.7279178584360144,-0.08186912800493583
3902,17685,-0.7553442798697854,1.0744251947249353,1.1672651154948317,0.6268405905688725,1.1475653457044908,0.015210578153109115
3903,17686,-0.8553416396501522,1.0744251947249353,1.6424891314768804,1.4278488454040106,1.338601099576326,0.07735465014441364
3904,17690,-0.6253477121553084,2.0892449239230517,1.488248910940141,0.14768394743108923,1.0927822179815752,-0.10248949608424551
3905,17691,2.654565688640726,-0.36158277709840037,-0.7262739941365923,-0.8867779328302172,-0.7850767622578072,-0.14129235621378394
3906,17692,0.3446266777142507,0.3863044476016776,0.016455709054668553,-0.5620993403725711,0.3871680349512463,-0.06434689404591651
3907,17693,0.44462403749461765,-0.9552142636712971,-1.0195732872536396,-0.45661878051443383,-0.38997041728429455,-0.016351209723385326
3908,17694,0.4946227173848011,-0.9552142636712971,-0.7463807676899983,0.0045163675016715345,-0.5551614878411966,-0.05215751390051176
3909,17695,0.3946253576044342,-0.36158277709840037,0.04217115187074586,0.40747230218088976,0.4948345383171285,0.10439983734203043
3910,17696,-0.5453498243310149,1.2468684386726128,0.9110018352555633,0.016707081581633906,1.087403046365563,-0.025112326702894986
3911,17697,1.4345978993202502,-0.9552142636712971,-0.6038051644089512,0.24517677074955502,-1.049214294616282,-0.12148461347750124
3912,17698,1.6845912987711673,-0.9552142636712971,-1.223107020691543,-0.8001734226586303,-1.049214294616282,-0.12148461347750124
3913,17700,-0.7553442798697854,0.3863044476016776,0.9931225962410448,1.0826379340384982,0.8488226617921681,0.04878579042862128
3914,17701,1.6045934109468738,-0.9552142636712971,-0.43774443286686476,0.5254788820285718,-0.9345156576932105,-0.1092952333320965
3915,17702,-0.6253477121553084,0.3863044476016776,0.7319247666354808,0.6423659108611048,0.8972831015860548,0.06535572906378086
3916,17703,-0.5753490322651249,0.05960546552681911,0.07607481663358759,-0.07761398665447548,0.2923583540876194,-0.04250758795206635
3917,17704,0.7646155887917918,-0.36158277709840037,0.15764938711553547,0.6021572694551858,-0.10253766654276796,-0.06168046713910922
3918,17705,-0.8953405835622991,1.4011241767997944,0.7315546083963855,-0.4424230717452672,0.6493835094353173,-0.1108189058502721
3919,17706,-0.8853408475842623,2.2616881678707283,2.1227895842791296,1.0489301925858898,1.6692446249914124,-0.017605998856000525
3920,17707,0.9246113644403788,-0.36158277709840037,-1.2362093394157072,-1.7434021400739237,-0.7329330122966783,-0.13748317491834497
3921,17708,0.9546105723744889,-0.36158277709840037,-0.8037587945292073,-1.017098605514498,-1.0728823806693533,-0.15805275391371548
3922,17709,0.7746153247698284,-0.9552142636712971,-1.317700415498014,-0.9598422861586294,-2.2553555550672253,-0.1793841691681738
3923,17711,-0.8153426957380054,-0.36158277709840037,-0.5026380520574664,-0.5104175058169118,-0.3442538819507998,-0.09862952570486735
3924,17712,-0.47535167248475796,-0.9552142636712971,-0.2600685200387884,0.8253868315278446,-0.4421141672454234,-0.02854058986879007
3925,17714,2.2845754574533688,-0.9552142636712971,-1.2331069507749601,-0.8170527985893209,-1.0570186686288272,-0.12224644973658905
3926,17715,1.0846071400889659,-0.9552142636712971,-0.6336995428833238,0.19471657270076498,-0.020371996079161857,0.10020973791704754
3927,17716,-0.6953458640015652,1.6680566812978321,1.6308484409011086,0.8028478974733483,1.4953403845172704,0.020424704238034656
3928,17718,1.3945989554081033,-0.9552142636712971,-1.3068682367523656,-0.9415581166023401,-1.1312897056927542,-0.1291029760683792
3929,17719,-0.5453498243310149,2.0892449239230517,1.5934634290801573,0.3247895184348606,1.3350602822072564,-0.06708950457863257
3930,17720,-0.6653466560674551,0.3863044476016776,0.3965382925533616,0.0774056490173888,0.2748646597658267,-0.08263096426402362
3931,17722,0.03463486239511329,0.3863044476016776,0.9576792960956003,1.0228837343581307,1.0172733485354042,0.11144682273859254
3932,17723,0.3446266777142507,0.8789251688960832,1.197053145562512,0.8834059883611117,0.5068960032467245,-0.09177299937307717
3933,17724,-0.215358537055804,0.05960546552681911,0.2802430099613684,0.2662532333039134,-0.19997579271983154,-0.11615175966388666
3934,17725,-0.7653440158478221,1.6680566812978321,1.2355531667247877,0.13713408585318837,1.2390995851932405,-0.04259993174104669
3935,17727,-0.7753437518258587,-0.9552142636712971,0.3009160053757154,1.7723003216005444,0.3572897833404321,0.2990490015389624
3936,17728,-0.8853408475842623,0.05960546552681911,1.0935010483496703,1.637331666600364,0.9572640425955791,0.18071043596065806
3937,17730,-0.8953405835622991,1.8937448980941993,1.5789660468300044,0.49184158266893,1.606160358687639,0.017228188465638335
3938,17731,-0.13536064923151048,0.3863044476016776,0.42533750264967635,0.12589789357951392,0.16153701194475634,-0.0984390666400954
3939,17732,2.8045617283112767,-0.9552142636712971,-0.6901007639269096,0.09951416578360117,-1.049214294616282,-0.12148461347750124
3940,17733,-0.5353500883529781,-0.36158277709840037,-0.03755734907629601,0.2730790956940068,0.1158204766112616,-0.015970291593841425
3941,17734,-0.38535404868242773,0.05960546552681911,-0.027939502520689715,-0.2527170470537516,0.04831401154954083,-0.08517041846098294
3942,17735,-0.9053403195403357,2.41594390599791,2.2988655416773187,1.1967316789604117,2.2325787798492525,0.14604020339796076
3943,17736,-0.8353421676940789,0.05960546552681911,-0.5185634888503873,-1.077613155038399,-0.36827916366584856,-0.13189637568503448
3944,17737,-0.8353421676940789,-0.36158277709840037,-1.1581123081761393,-1.6123917222942767,-0.9411796493453484,-0.1511962275819253
3945,17738,-0.7353448079137119,0.3863044476016776,0.755381679507452,0.681895974415441,0.6977064102227873,0.003646992077669334
3946,17739,-0.8053429597599688,1.0744251947249353,1.0697641059344436,0.4625959467353938,0.5677765374844136,-0.09862952570486735
3947,17742,0.20463037402173703,-0.36158277709840037,-0.5668971238925392,-0.6185917576193747,-1.0809454683929407,-0.15843367204325937
3948,17744,-0.8853408475842623,0.8789251688960832,0.9236519322686757,0.42275734957452504,1.571913407028495,0.24089550042859392
3949,17746,1.4745968432323968,-0.9552142636712971,-1.491530638374241,-1.2532589056317263,-1.8826050684236302,-0.17024213405912023
3950,17747,0.20463037402173703,-0.9552142636712971,-1.8329246292119676,-1.8295146857981022,-2.492816936178958,-0.18319335046361276
3951,17749,0.854613212594122,-0.36158277709840037,-0.05807830092693134,0.23849131375450944,-0.1530334357742543,-0.07044158411861888
3952,17750,-0.8753411116062256,1.4011241767997944,0.6807111392217983,-0.5278574275152305,1.6402359133748137,0.12484244362755295
3953,17752,2.664565424618763,-0.9552142636712971,-1.737467488654151,-1.668387863180001,-0.5242700172807327,-0.046062823827809386
3954,17754,-0.9153400555183724,0.6532369520997158,0.6591537358462961,0.22120869534192583,1.1119056958639404,0.08436354372802136
3955,17757,-0.9153400555183724,3.057582165231702,1.6220049998598773,-0.553402300310861,1.5515341890662957,-0.10807629531755603
3956,17758,-0.7353448079137119,1.2468684386726128,1.228387054972729,0.5510886637628734,1.201724029820754,0.0032660739481254353
3957,17759,-0.7553442798697854,0.05960546552681911,0.09688691304567147,-0.042570720200410764,0.41378302066613326,-0.015335428044601588
3958,17760,-0.7053455999796019,-0.36158277709840037,-0.733974823055072,-0.8997318721171865,-0.3652323867369621,-0.10129595261167464
3959,17761,-0.5953485042211982,-0.9552142636712971,-0.014295149457899416,1.2402398436171218,0.005691560744291897,0.1108754455442767
3960,17763,1.7045907707272407,-0.9552142636712971,-3.032659304068139,-3.8546061039435213,-2.492816936178958,-0.18319335046361276
3961,17764,-0.4153532566165378,-0.36158277709840037,0.04961327759464934,0.42001793935419357,-0.08576216878527129,-0.058633122102758034
3962,17765,0.6646182290114249,0.05960546552681911,-0.5394362996839542,-1.1126577444198604,-0.737982873380557,-0.15602119055614802
3963,17767,-0.7753437518258587,-0.9552142636712971,-0.7804424676496562,-0.05297805832545288,-0.8182507481987467,-0.09482034440942837
3964,17768,-0.8453419036721156,0.05960546552681911,0.8368116743373654,1.2044082309925594,0.7607854085567322,0.09259137532616958
3965,17769,-0.7953432237819321,1.5406654655354899,1.3470953675625539,0.45241913331224787,1.12543381968466,-0.05139567764142396
3966,17770,1.0646076681328924,0.6532369520997158,0.3607744236768292,-0.2809769555662486,-0.05730221567223259,-0.13672133865925717
3967,17771,-0.3553548407483177,-0.36158277709840037,-0.8582608224689693,-1.1087364274869687,-0.2321919794850009,-0.08301188239356752
3968,17772,-0.8153426957380054,-0.36158277709840037,-1.1340158973111543,-1.571953553804987,-1.4271584118278873,-0.1713848884477519
3969,17774,0.04463459837314998,0.3863044476016776,0.4082633291641583,0.09714779914089973,0.18336422298388583,-0.09558218066851616
3970,17775,1.6245928829029472,-0.9552142636712971,-2.017430162984219,-2.1409506898356776,-1.2337087523315706,-0.13748317491834497
3971,17777,-0.6753463920454919,0.05960546552681911,-0.09044615838232734,-0.357913149743706,0.17325938475151428,-0.0651087303050043
3972,17779,-0.7153453359576386,0.05960546552681911,-0.087071306353633,-0.352234046135431,0.0020247087348187463,-0.09177299937307717
3973,17781,0.6646182290114249,-0.36158277709840037,-1.0702670957532119,-1.464938286136564,-1.7701210068402713,-0.1793841691681738
3974,17783,-0.2053588010777673,-0.36158277709840037,-0.7454023661114233,-0.9189538986300171,-0.07956946954398154,-0.057490367714126335
3975,17785,-0.39535378466046445,-0.9552142636712971,-1.3499753748844956,-1.0143207843168918,-1.2854823769921695,-0.14129235621378394
3976,17786,-0.07536223336329032,-0.36158277709840037,-0.7932455029225977,-0.9994191449031654,-0.5130147502138391,-0.11805635031160616
3977,17787,0.6046198131432047,0.3863044476016776,0.7289455517226587,0.637345413537054,0.5968191091977382,-0.0216840635369999
3978,17788,-0.18535932912169392,-0.36158277709840037,0.34295598096775065,0.9146309114463503,-0.455753854356888,-0.11196166023890379
3979,17789,1.8845860183319012,-0.9552142636712971,-0.9251048940137095,-0.29716091333300576,-1.213985875644902,-0.13595950240016938
3980,17790,-0.6553469200894184,1.9947556633726906,0.7906250910734396,-0.9324408353967218,0.5454282037562187,-0.14689729440564417
3981,17791,-0.6253477121553084,-0.9552142636712971,-1.5217437507216738,-1.3042571103285976,-1.5550051885118379,-0.1572909176546277
3982,17793,-0.6753463920454919,-0.9552142636712971,-0.6996170030366554,0.08345123573910918,-0.4058686935203762,-0.020160391018824306
3983,17795,0.8746126845501954,-0.36158277709840037,-0.5947859594600559,-0.6655325452083728,-0.1879540708263468,-0.07615535606177735
3984,17796,-0.5253503523749414,0.3863044476016776,-0.04007211190714331,-0.6571172481206214,-0.5874187625882656,-0.15881459017280328
3985,17797,-0.7053455999796019,0.05960546552681911,0.0576680521682473,-0.10860526571208967,0.16888553340828136,-0.0658705665640921
3986,17799,-0.7053455999796019,1.5406654655354899,1.137339709591111,0.09928101644948374,1.0861560474616592,-0.05878548935457558
3987,17800,-0.5553495603090515,1.4011241767997944,0.3907206270208431,-1.0146011112921325,0.44948485860241033,-0.1303727031668589
3988,17802,-0.1053614412974004,0.05960546552681911,0.453599277096207,0.5583622120269954,0.46912809088664786,-0.0013684299613253338
3989,17805,-0.18535932912169392,-0.9552142636712971,-0.2763127214543399,0.7979674415821446,0.13903670887115563,0.1718223462713004
3990,17806,-0.8153426957380054,-0.9552142636712971,-0.2257346909547771,0.8833405975456837,0.44449030101731507,0.36151957478416175
3991,17809,-0.7653440158478221,1.7852452398084835,1.5957968969021197,0.6273144752391135,1.2027885114308994,-0.06174395349403321
3992,17811,-0.8853408475842623,3.4307636351960267,1.8823429309906865,-0.46630143486356945,1.714054624635349,-0.11134633095271748
3993,17812,-0.7953432237819321,0.3863044476016776,-0.02886884946354521,-0.6382878828803634,-0.13285605766252145,-0.12967435326269505
3994,17813,-0.7853434878038954,0.6532369520997158,0.674941479315057,0.24779439273609588,0.46912809088664786,-0.07775521220586172
3995,17816,-0.5553495603090515,0.3863044476016776,-2.3544778105848176,-4.46644692781649,-1.858678268659517,-0.18662161362950785
3996,17817,-0.8853408475842623,0.05960546552681911,-0.49734518272279726,-1.041983533891453,-1.2854823769921695,-0.17532104245303887
3997,17819,-0.2053588010777673,1.0744251947249353,1.294699430953453,0.8415661910352089,0.6991219334879217,-0.08012778798416373
3998,17824,-0.4153532566165378,-0.9552142636712971,-0.704749928434917,0.07478711742040968,0.023754414066883424,0.11849380813515466
3999,17827,-0.8753411116062256,0.6532369520997158,0.7998838140356539,0.45823229436830915,0.833692731909308,-0.0033999933188927837
4000,17828,-0.6953458640015652,0.3863044476016776,0.7300591569945633,0.6392220292435589,0.3817265331178567,-0.06529918936977624
4001,17829,2.0645812659365617,-0.9552142636712971,0.16127311801877747,1.5365901944213958,0.16595499929133867,0.18553539893488075
4002,17830,-0.9053403195403357,0.05960546552681911,-0.47512628313283045,-1.0046685054709525,-1.0570186686288272,-0.16897240696064056
4003,17831,-0.5953485042211982,-0.9552142636712971,-2.379409112871772,-2.751952839168782,-2.492816936178958,-0.18319335046361276
4004,17832,-0.42535299259457454,-0.9552142636712971,-1.220969560578921,-0.7965654981554747,-0.4661535840348936,-0.03387344368240464
4005,17835,-0.8953405835622991,0.05960546552681911,-0.5961508549388809,-1.207853684442747,-0.10041951697317938,-0.10497816119726563
4006,17836,-0.4553522005286846,-0.9552142636712971,-1.4918164344926022,-1.253741315016703,-1.08909864834633,-0.12529379477294023
4007,17837,-0.505350880418868,1.2468684386726128,0.5979708276108235,-0.5096986260737629,0.18622580317803422,-0.1437683240558193
4008,17838,-0.6553469200894184,0.6532369520997158,1.049426941314764,0.878722492674003,1.1179049240734902,0.08664905250528475
4009,17839,-0.505350880418868,-0.9552142636712971,-0.6539821448231333,0.1604805670348522,-0.31245985430319045,0.003456533012897385
4010,17841,-0.9053403195403357,5.098981328543861,3.1956069491638517,0.1962436040207325,2.958860051876004,-0.05204692476612804
4011,17843,2.1045802098487085,-0.9552142636712971,-1.0000523400777541,-0.4236684095462071,-0.9084521008697568,-0.10624788829574532
4012,17844,0.1446319581535169,-0.9552142636712971,-2.087436861614868,-2.2591184544096374,-1.467335642148,-0.1527199001001009
4013,17846,-0.07536223336329032,-0.9552142636712971,0.8179705177648974,2.645062172780869,-3.8586747551286043,-0.19157354931357853
4014,17848,-0.11536117727543709,1.4011241767997944,0.17187886496913407,-1.3811538824200549,0.005691560744291897,-0.1586452932263393
4015,17849,1.2546026517155897,0.3863044476016776,-0.1433394674343449,-0.8306229114925704,-0.9020791170038691,-0.1706230521886641
4016,17850,2.79456199233324,3.2352636093671743,1.5927518811391643,-0.7694326357476068,1.077787813383842,-0.1535041433079854
4017,17852,-0.8053429597599688,-0.36158277709840037,-1.462837503219828,-2.123075127073296,-1.4536959550365356,-0.1721467247068397
4018,17854,0.9246113644403788,-0.36158277709840037,-0.671327103421584,-0.7943368741953883,-1.122654078108997,-0.16033826269097887
4019,17855,2.8045617283112767,-0.9552142636712971,-0.9867318258548091,-0.40118405562736764,-0.5056065443061163,-0.042253642532370406
4020,17856,-0.9053403195403357,0.3863044476016776,0.5318050852017757,0.30520414673801466,0.5515127108386101,-0.031968853034685156
4021,17857,-0.8853408475842623,2.6828764104959486,2.8694250097644374,1.9027713075458432,2.83450436911893,0.44548717986188197
4022,17858,-0.8653413756281889,1.7852452398084835,1.5549392729887554,0.558492389932467,1.3995625594304424,-0.021303145407456002
4023,17859,2.1245796818047817,-0.9552142636712971,-1.2924473249746034,-0.9172163472969898,-0.9824945703470535,-0.11462808714571107
4024,17860,2.76456278439913,-0.9552142636712971,-0.9231808250595297,-0.29391318230656305,-1.049214294616282,-0.12148461347750124
4025,17861,-0.8953405835622991,1.2468684386726128,0.8428855510249316,-0.0979034436696499,1.1768023109113823,-0.0033047637865068094
4026,17862,2.314574665387479,-0.9552142636712971,-0.6228506743839504,0.21302891371675087,-0.9968029114174741,-0.11615175966388666
4027,17863,-0.3353553687922443,0.8789251688960832,1.1683142144274108,0.8349713710564824,1.3842401693838449,0.14261862300626824
4028,17864,-0.7953432237819321,0.05960546552681911,-0.21303768831210615,-0.5641537817999759,0.42313164409213067,-0.013049919267338199
4029,17865,-0.6153479761772717,2.487376384667096,2.12443928382884,0.8340795928353585,1.9535464822275965,0.026959181605755923
4030,17866,0.5046224533628378,-0.9552142636712971,-0.6258494234991153,0.2079671769631477,-0.5957109201659864,-0.059775876491389726
4031,17867,-0.6253477121553084,0.8789251688960832,0.37085038746635995,-0.5074520853936522,0.18336422298388583,-0.12783324896989953
4032,17869,0.1446319581535169,0.6532369520997158,-0.41857176565574084,-1.5887103836915275,-0.9213675179323317,-0.17542262062091724
4033,17870,-0.9053403195403357,1.7852452398084835,0.7497991734995884,-0.7955292989258919,0.8962044583529131,-0.10656532007036525
4034,17871,1.1246060840011127,-0.9552142636712971,-1.2182804680894819,-0.7920264461158097,-0.563093109567788,-0.053681186418687354
4035,17873,-0.1253609132534738,0.6532369520997158,0.7425592631282791,0.3616727830184925,0.7019447687852359,-0.03463527994149244
4036,17874,0.9246113644403788,0.8789251688960832,-0.0476296669503921,-1.2098367986791159,-0.4221210805892353,-0.1642744166962658
4037,17877,0.7746153247698284,-0.9552142636712971,-0.8851133867224165,-0.22965727281014894,-1.0113974382016724,-0.11767543218206226
4038,17878,-0.4853514084627947,-0.9552142636712971,-0.5143536399765163,0.3961664172644112,0.011157518993892014,0.11316095432154008
4039,17879,0.8146142686819752,-0.9552142636712971,-1.1112481811645667,-0.6113613621945596,-1.5706983097825975,-0.15805275391371548
4040,17880,2.724563840486983,-0.9552142636712971,-0.36359557364248607,0.650638404069196,-0.16680180677889211,0.046881199780901786
4041,17881,2.114579945826745,-0.9552142636712971,-1.341590652400348,-1.0001677970755976,-1.8130570382323619,-0.16795662528185684
4042,17883,-0.8953405835622991,0.3863044476016776,-0.07014590214323821,-0.7076566612350468,-0.03957578897061743,-0.12110369534795734
4043,17884,-0.8853408475842623,0.3863044476016776,-0.034262330698528146,-0.6473528692528284,0.5295453079624389,-0.03673032965398388
4044,17885,-0.8053429597599688,-0.9552142636712971,-1.2160549057838905,-0.7882698095693657,-0.9279119744847915,-0.1085333970730087
4045,17886,-0.6053482401992349,0.05960546552681911,0.1432518043504373,0.0355061036376374,0.12519579205800274,-0.07323498373527412
4046,17887,0.3646261496703241,-0.9552142636712971,-1.483711252374787,-1.240060177767535,-1.858678268659517,-0.16948029780003243
4047,17888,-0.7153453359576386,1.2468684386726128,-0.010718041833340174,-1.5301765636006606,0.6569140408140693,-0.09967705056111306
4048,17889,1.1946042358473694,-0.36158277709840037,-1.016031013199743,-1.3738563120781053,-1.1853664422527124,-0.16300468959778616
4049,17890,2.3045749294094424,-0.36158277709840037,-0.16850005832159615,0.05240050818231369,0.012970444185685203,-0.03920629749601922
4050,17891,0.6946174369455349,-0.9552142636712971,-1.006312199481335,-0.4342347354369782,-0.003510352047514192,0.10706626424883771
4051,17892,-0.36535457672635435,0.05960546552681911,-0.8637861810935077,-1.6565005346926436,-0.9345156576932105,-0.1646553348258097
4052,17893,1.3246008035618464,-0.9552142636712971,-1.513549469052641,-1.2904255775458895,-0.7081949817493459,-0.07882178296858464
4053,17894,-0.2053588010777673,1.2468684386726128,0.34370851686849274,-0.9365971612358696,0.0165828377728819,-0.1538626544887326
4054,17895,-0.4853514084627947,-0.9552142636712971,-1.6049821138250904,-1.4447592549393715,-0.8239293917552681,-0.09558218066851616
4055,17896,-0.6953458640015652,-0.9552142636712971,-0.8251193830096745,-0.12839043056152977,-0.22966268054240316,0.027073457044619078
4056,17897,0.8046145327039386,0.05960546552681911,-0.231903823233241,-0.5958833310836722,-0.4188415154537155,-0.13595950240016938
4057,17898,-0.07536223336329032,-0.36158277709840037,-1.2379727504777465,-1.7463593892788143,-0.5318711486620032,-0.11996094095932565
4058,17899,0.6646182290114249,-0.9552142636712971,-1.2251480556434202,-0.8036185863700789,-0.6125833947346232,-0.0628232215277409
4059,17900,0.9746100443305623,-0.36158277709840037,-1.4777212580197938,-2.147980190023314,-1.2237806806199245,-0.16452836211596175
4060,17901,-0.6353474481333451,-0.9552142636712971,-1.490602510153189,-1.2516922721628585,-2.0156454756755915,-0.1740513153545592
4061,17904,-0.7153453359576386,-0.9552142636712971,-1.1000388620844908,-0.5924405988390812,-1.3768141745280744,-0.14738704628648633
4062,17905,-0.215358537055804,0.3863044476016776,0.07632321091075882,-0.4614380924925076,0.02017743624562789,-0.11500900527525497
4063,17906,1.5445949950786537,-0.9552142636712971,-1.8166275260583609,-1.8020060003956766,-1.9594868489320918,-0.1725276428363836
4064,17908,2.814561464289313,-0.9552142636712971,-0.9039191989576737,-0.2614005321882603,-0.616863184213441,-0.06358505778682871
4065,17911,-0.8353421676940789,-0.9552142636712971,-0.5424602985669643,0.34872379991146757,-0.41557662403677553,-0.022445899796087698
4066,17912,2.1745783616949654,0.6532369520997158,-0.6743870862082227,-2.0158181299817417,-0.5551614878411966,-0.1642998112382354
4067,17913,-0.3353553687922443,-0.36158277709840037,-0.4555848300884038,-0.43119328285961817,-0.22966268054240316,-0.08263096426402362
4068,17914,-0.8853408475842623,-0.9552142636712971,-0.6265467533536767,0.2067901194572802,0.10632313628237852,0.1558237848304567
4069,17917,-0.47535167248475796,0.05960546552681911,-0.6130224989698588,-1.2361654346003987,-0.5551614878411966,-0.1456094283486148
4070,17919,-0.04536302542918024,-0.9552142636712971,0.46525472120070527,2.049695757492337,0.47299407086644923,0.3836128262977078
